t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
745.06	3346733	204666	3346733	14517198848	10825027584	851.6	20	0
746.06	3346733	204666	3346733	14516928512	10825027584	799.5	20	0
747.07	3346733	204666	3346733	14517018624	10825027584	799.7	20	0
748.07	3346733	204666	3346733	14516920320	10825027584	807.4	20	0
749.07	3346733	204666	3346733	14516813824	10825027584	800.3	20	0
750.08	3346733	204666	3346733	14516588544	10825027584	806.6	20	0
751.08	3346733	204666	3346733	14516887552	10825027584	799.7	20	0
752.09	3346733	204666	3346733	14516703232	10825031680	799.7	20	0
753.09	3346733	204666	3346733	14516977664	10825031680	807.6	20	0
754.09	3346733	204666	3346733	14516621312	10825125888	799.8	20	0
755.10	3346733	204666	3346733	14517424128	10825138176	807.7	20	0
756.10	3346733	204666	3346733	14517465088	10825138176	799.6	20	0
757.11	3346733	204666	3346733	14516801536	10825138176	807.7	20	0
758.11	3346733	204666	3346733	14516920320	10825142272	799.9	20	0
759.11	3346733	204666	3346733	14516891648	10825142272	800.3	20	0
760.12	3346733	204666	3346733	14517129216	10825154560	808.3	20	0
761.12	3346733	204666	3346733	14517354496	10825162752	800.5	20	0
762.13	3346733	204666	3346733	14516838400	10825162752	807.8	20	0
763.13	3346733	204666	3346733	14517035008	10825162752	800.3	20	0
764.14	3346733	204666	3346733	14517305344	10825162752	800.1	20	0
765.14	3346733	204666	3346733	14516645888	10825273344	808.2	20	0
766.14	3346733	204666	3346733	14517112832	10825273344	799.5	20	0
767.15	3346733	204666	3346733	14516977664	10825273344	807.7	20	0
768.15	3346733	204666	3346733	14516621312	10825277440	799.8	20	0
769.16	3346733	204666	3346733	14516928512	10825277440	799.6	20	0
770.16	3346733	204666	3346733	14517469184	10825285632	807.3	20	0
771.16	3346733	204666	3346733	14517895168	10825293824	799.4	20	0
772.17	3346733	204666	3346733	14517825536	10825297920	807.5	20	0
773.17	3346733	204666	3346733	14517411840	10825297920	799.4	20	0
774.18	3346733	204666	3346733	14517641216	10825297920	799.7	20	0
775.18	3346733	204666	3346733	14517952512	10825297920	807.5	20	0
776.18	3346733	204666	3346733	14517551104	10825297920	799.9	20	0
777.19	3346733	204666	3346733	14517866496	10825375744	807.4	20	0
778.19	3346733	204666	3346733	14517919744	10825379840	799.8	20	0
779.20	3346733	204666	3346733	14517772288	10825383936	799.6	20	0
780.20	3346733	204666	3346733	14517235712	10825383936	807.9	20	0
781.20	3346733	204666	3346733	14517391360	10825383936	799.8	20	0
782.21	3346733	204666	3346733	14517690368	10825383936	807.6	20	0
783.21	3346733	204666	3346733	14518239232	10825400320	799.7	20	0
784.22	3346733	204666	3346733	14518022144	10825400320	807.7	20	0
785.22	3346733	204666	3346733	14517620736	10825408512	799.7	20	0
786.22	3346733	204666	3346733	14517362688	10825408512	799.8	20	0
787.23	3346733	204666	3346733	14517444608	10825408512	807.7	20	0
788.23	3346733	204666	3346733	14517346304	10825412608	799.6	20	0
789.24	3346733	204666	3346733	14722396160	11029450752	807.4	20	0
790.24	3346733	204666	3346733	14520537088	10828578816	799.8	20	0
791.25	3346733	204666	3346733	14523465728	10831331328	799.7	20	0
792.25	3346733	204666	3346733	14526558208	10834018304	807.7	20	0
793.25	3346733	204666	3346733	14529236992	10836733952	799.7	20	0
794.26	3346733	204666	3346733	14531948544	10839552000	807.7	20	0
795.26	3346733	204666	3346733	14534438912	10844020736	799.6	20	0
796.27	3346733	204666	3346733	14537089024	10846949376	799.8	20	0
797.27	3346733	204666	3346733	14540378112	10849648640	807.6	20	0
798.27	3346733	204666	3346733	14542319616	10852315136	799.6	20	0
799.28	3346733	204666	3346733	14545264640	10854793216	807.5	20	0
800.28	3346733	204666	3346733	14547771392	10857566208	799.8	20	0
801.29	3346733	204666	3346733	14549962752	10860220416	799.6	20	0
802.29	3346733	204666	3346733	14552338432	10862915584	807.6	20	0
803.29	3346733	204666	3346733	14555414528	10865590272	800.5	20	0
804.30	3346733	204666	3346733	14558310400	10868088832	806.8	20	0
805.30	3346733	204666	3346733	14561329152	10871181312	799.7	20	0
806.31	3346733	204666	3346733	14564605952	10874634240	800.3	20	0
807.31	3346733	204666	3346733	14568128512	10877575168	807.5	20	0
808.31	3346733	204666	3346733	14570864640	10880241664	800.2	20	0
809.32	3346733	204666	3346733	14573498368	10883506176	807.2	20	0
810.32	3346733	204666	3346733	14576013312	10886639616	799.9	20	0
811.33	3346733	204666	3346733	14579322880	10889555968	807.8	20	0
812.33	3346733	204666	3346733	14582972416	10892304384	799.7	20	0
813.33	3346733	204666	3346733	14585450496	10895429632	799.9	20	0
814.34	3346733	204666	3346733	14589087744	10898440192	807.8	20	0
815.34	3346733	204666	3346733	14591561728	10901020672	799.6	20	0
816.35	3346733	204666	3346733	14593740800	10903486464	807.5	20	0
817.35	3346733	204666	3346733	14597365760	10906476544	799.7	20	0
818.36	3346733	204666	3346733	14599471104	10909433856	799.8	20	0
819.36	3346733	204666	3346733	14602330112	10912374784	807.7	20	0
820.36	3346733	204666	3346733	14605496320	10914795520	799.5	20	0
821.37	3346733	204666	3346733	14607949824	10917289984	807.7	20	0
822.37	3346733	204666	3346733	14610767872	10920022016	799.7	20	0
823.38	3346733	204666	3346733	14613229568	10923102208	799.7	20	0
824.38	3346733	204666	3346733	14615519232	10925649920	807.4	20	0
825.38	3346733	204666	3346733	14618124288	10928148480	799.6	20	0
826.39	3346733	204666	3346733	14620471296	10930663424	807.4	20	0
827.39	3346733	204666	3346733	14624456704	10933575680	799.6	20	0
828.40	3346733	204666	3346733	14627110912	10936332288	799.7	20	0
829.40	3346733	204666	3346733	14630039552	10939183104	807.7	20	0
830.40	3346733	204666	3346733	14632890368	10941988864	799.6	20	0
831.41	3346733	204666	3346733	14636343296	10944684032	807.6	20	0
832.41	3346733	204666	3346733	14638505984	10947506176	799.8	20	0
833.42	3346733	204666	3346733	14641037312	10950475776	807.9	20	0
834.42	3346733	204666	3346733	14644428800	10953478144	799.8	20	0
835.42	3346733	204666	3346733	14647148544	10956369920	799.9	20	0
836.43	3346733	204666	3346733	14650216448	10958909440	807.4	20	0
837.43	3346733	204666	3346733	14652256256	10961879040	799.9	20	0
838.44	3346733	204666	3346733	14655115264	10964549632	807.6	20	0
839.44	3346733	204666	3346733	14657060864	10967187456	799.8	20	0
840.45	3346733	204666	3346733	14659846144	10969804800	799.7	20	0
841.45	3346733	204666	3346733	14662959104	10972614656	807.7	20	0
842.45	3346733	204666	3346733	14665416704	10975367168	799.8	20	0
843.46	3346733	204666	3346733	14668238848	10977992704	807.8	20	0
844.46	3346733	204666	3346733	14670958592	10980614144	799.8	20	0
845.47	3346733	204666	3346733	14673596416	10983137280	799.7	20	0
846.47	3346733	204666	3346733	14676754432	10985627648	807.5	20	0
847.47	3346733	204666	3346733	14678777856	10988441600	799.8	20	0
848.48	3346733	204666	3346733	14681972736	10991124480	807.8	20	0
849.48	3346733	204666	3346733	14684680192	10993848320	799.9	20	0
850.49	3346733	204666	3346733	14687412224	10996789248	799.8	20	0
851.49	3346733	204666	3346733	14690103296	10999414784	807.6	20	0
852.49	3346733	204666	3346733	14693040128	11002015744	800.5	20	0
853.50	3346733	204666	3346733	14695366656	11004952576	807.2	20	0
854.50	3346733	204666	3346733	14698127360	11007533056	799.8	20	0
855.51	3346733	204666	3346733	14700576768	11010240512	799.7	20	0
856.51	3346733	204666	3346733	14703792128	11013238784	807.7	20	0
857.51	3346733	204666	3346733	14707298304	11016269824	800.0	20	0
858.52	3346733	204666	3346733	14709538816	11019374592	807.8	20	0
859.52	3346733	204666	3346733	14713126912	11022516224	799.9	20	0
860.53	3346733	204666	3346733	14715842560	11025133568	799.8	20	0
861.53	3346733	204666	3346733	14718750720	11028402176	808.1	20	0
862.53	3346733	204666	3346733	14722232320	11031363584	800.1	20	0
863.54	3346733	204666	3346733	14724030464	11033595904	807.4	20	0
864.54	3346733	204666	3346733	14726348800	11035983872	799.4	20	0
865.55	3346733	204666	3346733	14728916992	11038371840	799.6	20	0
866.55	3346733	204666	3346733	14731288576	11040759808	807.4	20	0
867.55	3346733	206885	3346733	14736674816	11043225600	836.6	20	0
868.56	3346733	212943	3346733	14744862720	11045441536	911.5	20	0
869.56	3346733	219000	3346733	14753345536	11047677952	902.7	20	0
870.57	3346733	225058	3346733	14762344448	11050303488	912.0	20	0
871.57	3346733	231049	3346733	14770667520	11052924928	903.6	20	0
872.57	3346733	237060	3346733	14779625472	11055325184	903.2	20	0
873.58	3346733	242016	3346733	14786871296	11057795072	894.3	20	0
874.58	3346733	242016	3346733	14789517312	11060084736	799.5	20	0
875.59	3346733	242016	3346733	14792536064	11063054336	808.0	20	0
876.59	3346733	242016	3346733	14794706944	11065356288	799.5	20	0
877.60	3346733	242016	3346733	14798262272	11068432384	800.1	20	0
878.60	3346733	242016	3346733	14799048704	11070361600	807.3	20	0
879.60	3346733	242016	3346733	14801424384	11072577536	799.6	20	0
880.61	3346733	242016	3346733	14804455424	11075227648	807.6	20	0
881.61	3346733	242016	3346733	14807015424	11078000640	799.8	20	0
882.62	3346733	242016	3346733	14809604096	11080486912	799.6	20	0
883.62	3346733	242016	3346733	14811729920	11083096064	807.7	20	0
884.62	3346733	242016	3346733	14815412224	11085914112	799.7	20	0
885.63	3346733	242016	3346733	14817005568	11088642048	807.9	20	0
886.63	3346733	242016	3346733	14820134912	11091664896	799.7	20	0
887.64	3346733	242016	3346733	14823591936	11094425600	799.6	20	0
888.64	3346733	242016	3346733	14825828352	11097546752	807.6	20	0
889.64	3346733	242016	3346733	14829813760	11100618752	799.8	20	0
890.65	3346733	242016	3346733	14832361472	11103289344	807.7	20	0
891.65	3346733	242016	3346733	14835978240	11106623488	799.9	20	0
892.66	3346733	242016	3346733	14839046144	11109494784	799.8	20	0
893.66	3346733	242016	3346733	14841294848	11112058880	807.6	20	0
894.66	3346733	242016	3346733	14844084224	11115302912	799.9	20	0
895.67	3346733	242016	3346733	14846631936	11117850624	807.7	20	0
896.67	3346733	242016	3346733	14850285568	11120988160	799.7	20	0
897.68	3346733	242016	3346733	14853234688	11123847168	807.6	20	0
898.68	3346733	242016	3346733	14855561216	11126681600	799.8	20	0
899.68	3346733	242016	3346733	14857781248	11129647104	799.9	20	0
900.69	3346733	242016	3346733	14860800000	11132506112	807.8	20	0
901.69	3346733	242016	3346733	14863929344	11135418368	799.7	20	0
902.70	3346733	242016	3346733	14866157568	11138129920	808.0	20	0
903.70	3346733	242016	3346733	14868594688	11140837376	800.1	20	0
904.71	3346733	242016	3346733	14871216128	11143356416	799.8	20	0
905.71	3346733	242016	3346733	14874103808	11146436608	806.9	20	0
906.72	3346733	242016	3346733	14877110272	11149324288	799.7	20	0
907.72	3346733	242016	3346733	14880501760	11152330752	807.6	20	0
908.72	3346733	242016	3346733	14883835904	11155439616	800.5	20	0
909.73	3346733	242016	3346733	14886821888	11158417408	807.6	20	0
910.73	3346733	242016	3346733	14890094592	11161153536	799.6	20	0
911.74	3346733	242016	3346733	14892728320	11164520448	807.8	20	0
912.74	3346733	242016	3346733	14895874048	11167395840	799.5	20	0
913.75	3346733	242016	3346733	14898442240	11170295808	799.6	20	0
914.75	3346733	242016	3346733	14901137408	11173019648	807.7	20	0
915.75	3346733	242016	3346733	14904356864	11175776256	799.8	20	0
916.76	3346733	242016	3346733	14906937344	11178311680	807.3	20	0
917.76	3346733	242016	3346733	14909542400	11181232128	799.7	20	0
918.77	3346733	242016	3346733	14912294912	11184074752	800.1	20	0
919.77	3346733	242016	3346733	14915215360	11186712576	807.1	20	0
920.77	3346733	242016	3346733	14918578176	11189587968	799.6	20	0
921.78	3346733	242016	3346733	14921244672	11192250368	807.4	20	0
922.78	3346733	242016	3346733	14923673600	11194933248	799.6	20	0
923.79	3346733	242016	3346733	14926356480	11197853696	799.7	20	0
924.79	3346733	242016	3346733	14929375232	11200761856	807.7	20	0
925.79	3346733	242016	3346733	14932070400	11203457024	799.6	20	0
926.80	3346733	242016	3346733	14935457792	11206742016	807.8	20	0
927.80	3346733	242016	3346733	14938279936	11209400320	799.9	20	0
928.81	3346733	242164	3346733	14941712384	11212292096	811.5	20	0
929.81	3346733	247875	3346733	14951149568	11215257600	903.6	20	0
930.82	3346733	253786	3346733	14960984064	11218227200	903.1	20	0
931.82	3346733	259731	3346733	14969069568	11220934656	912.0	20	0
932.82	3346733	260489	3346733	14972268544	11223744512	813.3	20	0
933.83	3346733	260489	3346733	14975574016	11226566656	807.6	20	0
934.83	3346733	260489	3346733	14978715648	11229507584	799.9	20	0
935.84	3346733	260489	3346733	15689506816	11939418112	801.7	20	0
936.84	3346733	260489	3346733	14982168576	11233525760	805.0	20	0
937.84	3346733	260489	3346733	14984847360	11236311040	799.8	20	0
938.85	3346733	260489	3346733	14987743232	11238977536	807.4	20	0
939.85	3346733	260489	3346733	14990274560	11241607168	799.6	20	0
940.86	3346733	260489	3346733	14993408000	11244277760	799.9	20	0
941.86	3346733	260489	3346733	14995636224	11246669824	807.5	20	0
942.86	3346733	260489	3346733	14998540288	11249483776	800.8	20	0
943.87	3346733	260489	3346733	15000350720	11252039680	806.6	20	0
944.87	3346733	260489	3346733	15002841088	11254476800	799.9	20	0
945.88	3346733	260489	3346733	15005769728	11257257984	808.3	20	0
946.88	3346733	260489	3346733	15008485376	11259838464	800.3	20	0
947.89	3346733	260489	3346733	15010906112	11262484480	800.4	20	0
948.89	3346733	260489	3346733	15013605376	11265421312	808.3	20	0
949.89	3346733	260489	3346733	15016079360	11268214784	800.2	20	0
950.90	3346733	260489	3346733	15019036672	11270549504	807.4	20	0
951.90	3346733	260489	3346733	15022505984	11273625600	800.4	20	0
952.91	3346733	260489	3346733	15025041408	11276324864	799.4	20	0
953.91	3346733	260489	3346733	15027728384	11279106048	807.7	20	0
954.91	3346733	260489	3346733	15029903360	11281543168	799.5	20	0
955.92	3346733	260489	3346733	15033204736	11284287488	807.7	20	0
956.92	3346733	260489	3346733	15035625472	11287093248	799.9	20	0
957.93	3346733	260489	3346733	15038812160	11289776128	799.7	20	0
958.93	3346733	260489	3346733	15041269760	11292868608	807.8	20	0
959.93	3346733	260489	3346733	15044689920	11295748096	799.8	20	0
960.94	3346733	260489	3346733	15046840320	11298344960	807.8	20	0
961.94	3346733	260489	3346733	15049793536	11300958208	799.8	20	0
962.95	3346733	260489	3346733	15051956224	11303559168	807.8	20	0
963.95	3346733	260489	3346733	15055048704	11306369024	799.9	20	0
964.96	3346733	260489	3346733	15058001920	11309174784	801.8	20	0
965.96	3346733	260489	3346733	15061262336	11311874048	805.8	20	0
966.96	3346733	260489	3346733	15063818240	11314499584	799.8	20	0
967.97	3346733	260489	3346733	15066406912	11317342208	807.8	20	0
968.97	3346733	260489	3346733	15069138944	11320123392	799.8	20	0
969.98	3346733	260489	3346733	15071346688	11322875904	799.7	20	0
970.98	3346733	260489	3346733	15073890304	11325632512	807.7	20	0
971.98	3346733	260489	3346733	15076925440	11328327680	799.6	20	0
972.99	3346733	260489	3346733	15079329792	11331096576	807.7	20	0
973.99	3346733	260489	3346733	15082229760	11333771264	799.5	20	0
975.00	3346733	260489	3346733	15084363776	11336118272	799.4	20	0
976.00	3346733	260489	3346733	15087165440	11338588160	807.3	20	0
977.00	3346733	260489	3346733	15089786880	11341189120	799.7	20	0
978.01	3346733	260489	3346733	15092625408	11343892480	807.4	20	0
979.01	3346733	260489	3346733	15095623680	11346477056	799.5	20	0
980.02	3346733	260489	3346733	15098355712	11349331968	807.6	20	0
981.02	3346733	260489	3346733	15101595648	11351990272	799.7	20	0
982.03	3346733	260489	3346733	15103754240	11354746880	799.4	20	0
983.03	3346733	260489	3346733	15106949120	11357708288	807.8	20	0
984.03	3346733	260489	3346733	15108694016	11359997952	799.7	20	0
985.04	3346733	260489	3346733	15111659520	11362795520	807.6	20	0
986.04	3346733	260489	3346733	15114698752	11365564416	799.8	20	0
987.05	3346733	260489	3346733	15117012992	11368271872	799.8	20	0
988.05	3346733	260489	3346733	15119900672	11371188224	807.9	20	0
989.05	3346733	260489	3346733	15122653184	11373596672	799.5	20	0
990.06	3346733	260489	3346733	15124615168	11376054272	807.6	20	0
991.06	3346733	260489	3346733	15127707648	11378802688	799.8	20	0
992.07	3346733	260489	3346733	15130796032	11381903360	808.0	20	0
993.07	3346733	260489	3346733	15133458432	11384446976	799.8	20	0
994.08	3346733	260489	3346733	15136641024	11387252736	799.8	20	0
995.08	3346733	260489	3346733	15139741696	11390156800	807.9	20	0
996.08	3346733	260489	3346733	15143006208	11393511424	799.6	20	0
997.09	3346733	260489	3346733	15144984576	11396415488	807.9	20	0
998.09	3346733	260489	3346733	15148388352	11399270400	799.8	20	0
999.10	3346733	260489	3346733	15150301184	11401748480	799.7	20	0
1000.10	3346733	260489	3346733	15154802688	11404828672	807.6	20	0
1001.10	3346733	260489	3346733	15157678080	11407704064	799.4	20	0
1002.11	3346733	260489	3346733	15159808000	11410571264	807.7	20	0
1003.11	3346733	260489	3346733	15162728448	11413286912	799.4	20	0
1004.12	3346733	260489	3346733	15165419520	11415924736	807.8	20	0
1005.12	3346733	260489	3346733	15167688704	11418673152	799.8	20	0
1006.13	3346733	260489	3346733	15170748416	11421413376	799.8	20	0
1007.13	3346733	260489	3346733	15173099520	11424276480	807.8	20	0
1008.13	3346733	260489	3346733	15175778304	11426881536	799.7	20	0
1009.14	3346733	260489	3346733	15177797632	11428716544	807.3	20	0
1010.14	3346733	260489	3346733	15179956224	11430699008	799.4	20	0
1011.15	3346733	260489	3346733	15182254080	11433050112	808.3	20	0
1012.15	3346733	260489	3346733	15183638528	11434348544	799.3	20	0
1013.16	3346733	260489	3346733	15184461824	11435532288	799.4	20	0
1014.16	3346733	260489	3346733	15186075648	11436822528	807.2	20	0
1015.16	3346733	260489	3346733	15187763200	11438436352	799.6	20	0
1016.17	3346733	260489	3346733	15189049344	11440001024	807.4	20	0
1017.17	3346733	260489	3346733	15190999040	11441799168	799.0	20	0
1018.18	3346733	260489	3346733	15193395200	11444232192	807.3	20	0
1019.18	3346733	260489	3346733	15194849280	11445784576	799.0	20	0
1020.19	3346733	260489	3346733	15196233728	11447529472	807.1	20	0
1021.19	3346733	260489	3346733	15200034816	11450081280	799.4	20	0
1022.20	3346733	260489	3346733	15202004992	11452399616	800.0	20	0
1023.20	3346733	260489	3346733	15204249600	11454660608	807.1	20	0
1024.20	3346733	260489	3346733	15206936576	11457437696	799.9	20	0
1025.21	3346733	260489	3346733	15209353216	11460104192	807.8	20	0
1026.21	3346733	260489	3346733	15211708416	11462320128	800.0	20	0
1027.22	3346733	260489	3346733	15214473216	11464982528	799.2	20	0
1028.22	3346733	260489	3346733	15217475584	11467841536	807.9	20	0
1029.22	3346733	260489	3346733	15219576832	11470491648	799.8	20	0
1030.23	3346733	260489	3346733	15222571008	11473129472	807.6	20	0
1031.23	3346733	260489	3346733	15225487360	11475763200	799.6	20	0
1032.24	3346733	260489	3346733	15228116992	11478220800	807.6	20	0
1033.24	3346733	260489	3346733	15229988864	11480838144	800.0	20	0
1034.25	3346733	260489	3346733	15232942080	11483430912	799.5	20	0
1035.25	3346733	260489	3346733	15235604480	11485986816	807.5	20	0
1036.25	3346733	260489	3346733	15238389760	11488796672	799.8	20	0
1037.26	3346733	260489	3346733	15241711616	11491495936	807.6	20	0
1038.26	3346733	260489	3346733	15243857920	11494146048	799.8	20	0
1039.27	3346733	260489	3346733	15247118336	11497185280	799.8	20	0
1040.27	3346733	260489	3346733	15250292736	11500171264	807.7	20	0
1041.27	3346733	260489	3346733	15252463616	11502874624	799.9	20	0
1042.28	3346733	260489	3346733	15255547904	11505639424	807.7	20	0
1043.28	3346733	260489	3346733	15258124288	11508551680	800.1	20	0
1044.29	3346733	260489	3346733	15260786688	11511697408	807.4	20	0
1045.29	3346733	260489	3346733	15263842304	11514552320	799.8	20	0
1046.30	3346733	260489	3346733	15266332672	11517210624	799.7	20	0
1047.30	3346733	260489	3346733	15268372480	11519045632	807.3	20	0
1048.30	3346733	260489	3346733	15270518784	11521273856	799.8	20	0
1049.31	3346733	260489	3346733	15271866368	11523551232	807.4	20	0
1050.31	3346733	260489	3346733	15275376640	11526217728	799.8	20	0
1051.32	3346733	260489	3346733	15278673920	11528687616	807.7	20	0
1052.32	3346733	260489	3346733	15281410048	11531415552	799.8	20	0
1053.33	3346733	260489	3346733	15284322304	11534295040	799.9	20	0
1054.33	3346733	260489	3346733	15287410688	11537104896	807.7	20	0
1055.33	3346733	260489	3346733	15289593856	11539365888	799.6	20	0
1056.34	3346733	266215	3346733	15297892352	11541807104	907.0	20	0
1057.34	3346733	272156	3346733	15306260480	11544227840	903.2	20	0
1058.35	3346733	278100	3346733	15315341312	11547070464	903.9	20	0
1059.35	3346733	284011	3346733	15323893760	11549573120	911.7	20	0
1060.35	3346733	289903	3346733	15331627008	11552079872	903.3	20	0
1061.36	3346733	295857	3346733	15340773376	11554557952	912.2	20	0
1062.36	3346733	297682	3346733	15345553408	11557240832	832.2	20	0
1063.37	3346733	297682	3346733	15347650560	11559817216	807.8	20	0
1064.37	3346733	297682	3346733	15349866496	11562455040	799.7	20	0
1065.38	3346733	297682	3346733	15352614912	11565109248	799.8	20	0
1066.38	3346733	297682	3346733	15355617280	11568074752	807.9	20	0
1067.38	3346733	297682	3346733	15358697472	11571044352	800.0	20	0
1068.39	3346733	297682	3346733	15360712704	11573211136	807.5	20	0
1069.39	3346733	297682	3346733	15362949120	11575279616	799.5	20	0
1070.40	3346733	297682	3346733	15365292032	11578056704	807.8	20	0
1071.40	3346733	297682	3346733	15367602176	11580903424	799.8	20	0
1072.41	3346733	297682	3346733	15371169792	11583864832	799.8	20	0
1073.41	3346733	297682	3346733	15374225408	11586904064	807.9	20	0
1074.41	3346733	297682	3346733	15376539648	11589382144	799.7	20	0
1075.42	3346733	297682	3346733	15379140608	11591843840	807.6	20	0
1076.42	3346733	297682	3346733	15381770240	11594088448	799.5	20	0
1077.43	3346733	297682	3346733	15383990272	11596640256	799.8	20	0
1078.43	3346733	297682	3346733	15386779648	11599069184	807.7	20	0
1079.43	3346733	297682	3346733	15388721152	11601686528	799.6	20	0
1080.44	3346733	297682	3346733	15391371264	11603742720	807.3	20	0
1081.44	3346733	297682	3346733	15393280000	11606224896	799.5	20	0
1082.45	3346733	297682	3346733	15395885056	11608641536	807.6	20	0
1083.45	3346733	297682	3346733	15398191104	11611164672	799.6	20	0
1084.46	3346733	297682	3346733	15401160704	11613609984	799.5	20	0
1085.46	3346733	297682	3346733	15403663360	11616182272	807.5	20	0
1086.46	3346733	297682	3346733	15405801472	11618455552	799.7	20	0
1087.47	3346733	297682	3346733	15408644096	11621163008	807.7	20	0
1088.47	3346733	297682	3346733	15411240960	11624062976	799.7	20	0
1089.48	3346733	297682	3346733	15413604352	11626561536	799.6	20	0
1090.48	3346733	297682	3346733	15416188928	11629256704	807.7	20	0
1091.48	3346733	297682	3346733	15419420672	11631697920	799.5	20	0
1092.49	3346733	297682	3346733	15420719104	11633430528	807.0	20	0
1093.49	3346733	297682	3346733	15422910464	11635552256	799.6	20	0
1094.50	3346733	297682	3346733	15425302528	11637972992	807.5	20	0
1095.50	3346733	297682	3346733	15427796992	11640377344	799.6	20	0
1096.51	3346733	297682	3346733	15429996544	11642503168	800.1	20	0
1097.51	3346733	297682	3346733	15432380416	11644788736	807.2	20	0
1098.51	3346733	297682	3346733	15434870784	11647180800	799.3	20	0
1099.52	3346733	297682	3346733	15437074432	11649794048	807.6	20	0
1100.52	3346733	297682	3346733	15440011264	11652272128	799.7	20	0
1101.53	3346733	297682	3346733	15442411520	11654787072	799.6	20	0
1102.53	3346733	297682	3346733	15444590592	11657211904	807.7	20	0
1103.53	3346733	297682	3346733	15446863872	11659849728	799.8	20	0
1104.54	3346733	297682	3346733	15449784320	11662344192	807.7	20	0
1105.54	3346733	297682	3346733	15451955200	11664793600	799.7	20	0
1106.55	3346733	297682	3346733	15455088640	11667603456	807.9	20	0
1107.55	3346733	297682	3346733	15457923072	11670138880	799.6	20	0
1108.56	3346733	297682	3346733	15460114432	11672616960	799.8	20	0
1109.56	3346733	297682	3346733	15463006208	11675443200	807.6	20	0
1110.56	3346733	297682	3346733	15465005056	11678355456	799.9	20	0
1111.57	3346733	297682	3346733	15468318720	11680886784	807.7	20	0
1112.57	3346733	297682	3346733	15471689728	11683946496	799.7	20	0
1113.58	3346733	297682	3346733	15474589696	11687014400	800.5	20	0
1114.58	3346733	297682	3346733	15476867072	11689414656	806.7	20	0
1115.58	3346733	297682	3346733	15479767040	11692138496	800.3	20	0
1116.59	3346733	297682	3346733	15482269696	11694505984	807.0	20	0
1117.59	3346733	297682	3346733	15485304832	11697065984	799.7	20	0
1118.60	3346733	297682	3346733	15488663552	11700985856	807.7	20	0
1119.60	3346733	297682	3346733	15493009408	11705565184	799.9	20	0
1120.61	3346733	297682	3346733	15497785344	11710070784	799.7	20	0
1121.61	3346733	297682	3346733	15501791232	11714547712	808.0	20	0
1122.61	3346733	297682	3346733	15506624512	11719086080	799.5	20	0
1123.62	3346733	297682	3346733	15511343104	11723776000	807.7	20	0
1124.62	3346733	297682	3346733	15515971584	11728265216	799.9	20	0
1125.63	3346733	297682	3346733	15520043008	11732496384	807.6	20	0
1126.63	3346733	297682	3346733	15524859904	11736756224	799.7	20	0
1127.64	3346733	297682	3346733	15529312256	11741339648	799.8	20	0
1128.64	3346733	297682	3346733	15533174784	11745382400	807.6	20	0
1129.64	3346733	297682	3346733	15537471488	11749658624	799.6	20	0
1130.65	3346733	297682	3346733	15541280768	11753308160	807.4	20	0
1131.65	3346733	297682	3346733	15545098240	11757752320	799.6	20	0
1132.66	3346733	297682	3346733	15550402560	11762204672	799.8	20	0
1133.66	3346733	297682	3346733	15554076672	11766349824	807.5	20	0
1134.66	3346733	297682	3346733	15558070272	11770863616	800.4	20	0
1135.67	3346733	297682	3346733	15562731520	11775270912	807.3	20	0
1136.67	3346733	297682	3346733	15567011840	11779469312	800.1	20	0
1137.68	3346733	297682	3346733	15570935808	11783270400	807.1	20	0
1138.68	3346733	297682	3346733	15575191552	11787657216	799.7	20	0
1139.69	3346733	297682	3346733	15579308032	11791941632	799.8	20	0
1140.69	3346733	297682	3346733	15583117312	11795939328	807.5	20	0
1141.69	3346733	297682	3346733	15588429824	11800662016	799.8	20	0
1142.70	3346733	297682	3346733	15592665088	11804876800	807.5	20	0
1143.70	3346733	297682	3346733	15596699648	11809075200	799.8	20	0
1144.71	3346733	297682	3346733	15601750016	11813621760	799.8	20	0
1145.71	3346733	297682	3346733	15605870592	11817754624	807.6	20	0
1146.71	3346733	297682	3346733	15609905152	11822182400	800.8	20	0
1147.72	3346733	297682	3346733	15614402560	11826544640	806.5	20	0
1148.72	3346733	297682	3346733	15619076096	11830767616	799.5	20	0
1149.73	3346733	297682	3346733	15622524928	11834966016	807.7	20	0
1150.73	3346733	297682	3346733	15627284480	11839508480	799.7	20	0
1151.74	3346733	297682	3346733	15631253504	11843686400	799.6	20	0
1152.74	3346733	297682	3346733	15635988480	11847925760	807.6	20	0
1153.74	3346733	297682	3346733	15640707072	11852136448	799.6	20	0
1154.75	3346733	297682	3346733	15644000256	11856252928	807.6	20	0
1155.75	3346733	297682	3346733	15649435648	11860582400	799.5	20	0
1156.76	3346733	297682	3346733	15652589568	11864678400	799.6	20	0
1157.76	3346733	297682	3346733	15657578496	11869122560	807.7	20	0
1158.76	3346733	297682	3346733	15661985792	11873587200	799.7	20	0
1159.77	3346733	297682	3346733	15665070080	11877507072	807.4	20	0
1160.77	3346733	297682	3346733	15669526528	11881668608	799.7	20	0
1161.78	3346733	297682	3346733	15674200064	11885703168	799.6	20	0
1162.78	3346733	297682	3346733	15678177280	11889831936	807.4	20	0
